time,ODE_y0,ODE_y1
2.537,0.0159548233745,0.0130467868425
2.538,0.015968168022,0.0136424128319
2.539,0.0159821080071,0.0142374596272
2.54,0.0159966427433,0.0148319125868
2.541,0.0160117716295,0.0154257570898
2.542,0.0160274940498,0.0160189785366
2.543,0.016043809374,0.0166115623487
2.544,0.0160607169571,0.0172034939695
2.545,0.0160782161397,0.0177947588645
2.546,0.0160963062478,0.0183853425218
2.547,0.0161149865928,0.0189752304522
2.548,0.0161342564719,0.0195644081897
2.549,0.0161541151677,0.0201528612919
2.55,0.0161745619482,0.0207405753401
2.551,0.0161955960672,0.0213275359402
2.552,0.0162172167641,0.0219137287222
2.553,0.0162394232639,0.0224991393416
2.554,0.0162622147773,0.0230837534786
2.555,0.0162855905006,0.0236675568396
2.556,0.016309549616,0.0242505351565
2.557,0.0163340912912,0.0248326741879
2.558,0.0163592146798,0.0254139597188
2.559,0.0163849189214,0.0259943775614
2.56,0.016411203141,0.0265739135551
2.561,0.0164380664498,0.0271525535672
2.562,0.0164655079448,0.0277302834929
2.563,0.0164935267088,0.0283070892558
2.564,0.0165221218106,0.0288829568083
2.565,0.016551292305,0.0294578721318
2.566,0.0165810372328,0.0300318212372
2.567,0.0166113556207,0.0306047901651
2.568,0.0166422464817,0.031176764986
2.569,0.0166737088147,0.0317477318011
2.57,0.0167057416047,0.0323176767423
2.571,0.0167383438229,0.0328865859723
2.572,0.0167715144268,0.0334544456857
2.573,0.0168052523599,0.0340212421085
2.574,0.016839556552,0.0345869614988
2.575,0.0168744259193,0.0351515901473
2.576,0.0169098593642,0.0357151143773
2.577,0.0169458557754,0.0362775205453
2.578,0.016982414028,0.036838795041
2.579,0.0170195329837,0.037398924288
2.58,0.0170572114903,0.0379578947439
2.581,0.0170954483824,0.0385156929008
2.582,0.0171342424809,0.0390723052852
2.583,0.0171735925932,0.0396277184589
2.584,0.0172134975136,0.040181919019
2.585,0.0172539560226,0.0407348935983
2.586,0.0172949668877,0.0412866288653
2.587,0.0173365288628,0.0418371115252
2.588,0.0173786406888,0.0423863283196
2.589,0.0174213010931,0.0429342660272
2.59,0.0174645087901,0.0434809114637
2.591,0.0175082624809,0.0440262514826
2.592,0.0175525608535,0.0445702729752
2.593,0.017597402583,0.0451129628711
2.594,0.0176427863311,0.0456543081382
2.595,0.0176887107467,0.0461942957835
2.596,0.0177351744658,0.0467329128528
2.597,0.0177821761112,0.0472701464316
2.598,0.0178297142932,0.0478059836451
2.599,0.0178777876088,0.0483404116585
2.6,0.0179263946425,0.0488734176773
2.601,0.0179755339659,0.0494049889478
2.602,0.0180252041379,0.0499351127571
2.603,0.0180754037047,0.0504637764337
2.604,0.0181261311998,0.0509909673477
2.605,0.0181773851443,0.0515166729108
2.606,0.0182291640464,0.0520408805772
2.607,0.018281466402,0.0525635778433
2.608,0.0183342906944,0.0530847522484
2.609,0.0183876353947,0.0536043913747
2.61,0.0184414989613,0.054122482848
2.611,0.0184958798404,0.0546390143375
2.612,0.0185507764659,0.0551539735563
2.613,0.0186061872593,0.0556673482618
2.614,0.0186621106302,0.0561791262561
2.615,0.0187185449756,0.0566892953857
2.616,0.0187754886806,0.0571978435425
2.617,0.0188329401183,0.0577047586635
2.618,0.0188908976496,0.0582100287315
2.619,0.0189493596234,0.0587136417753
2.62,0.0190083243768,0.0592155858696
2.621,0.0190677902349,0.059715849136
2.622,0.0191277555109,0.0602144197424
2.623,0.0191882185062,0.0607112859042
2.624,0.0192491775106,0.0612064358838
2.625,0.019310630802,0.0616998579913
2.626,0.0193725766468,0.0621915405846
2.627,0.0194350132995,0.0626814720699
2.628,0.0194979390033,0.0631696409016
2.629,0.0195613519899,0.0636560355829
2.63,0.0196252504793,0.0641406446658
2.631,0.0196896326802,0.0646234567518
2.632,0.01975449679,0.0651044604916
2.633,0.0198198409947,0.0655836445857
2.634,0.0198856634689,0.0660609977847
2.635,0.0199519623762,0.0665365088894
2.636,0.0200187358689,0.067010166751
2.637,0.0200859820883,0.0674819602717
2.638,0.0201536991643,0.0679518784046
2.639,0.0202218852163,0.0684199101542
2.64,0.0202905383522,0.0688860445763
2.641,0.0203596566694,0.0693502707788
2.642,0.0204292382541,0.0698125779215
2.643,0.0204992811819,0.0702729552166
2.644,0.0205697835176,0.0707313919286
2.645,0.0206407433153,0.0711878773751
2.646,0.0207121586184,0.0716424009266
2.647,0.0207840274597,0.0720949520069
2.648,0.0208563478614,0.0725455200934
2.649,0.0209291178354,0.0729940947172
2.65,0.0210023353829,0.0734406654633
2.651,0.0210759984949,0.0738852219712
2.652,0.021150105152,0.0743277539347
2.653,0.0212246533245,0.0747682511024
2.654,0.0212996409726,0.0752067032779
2.655,0.021375066046,0.07564310032
2.656,0.0214509264848,0.0760774321427
2.657,0.0215272202186,0.0765096887159
2.658,0.0216039451671,0.0769398600654
2.659,0.0216810992403,0.0773679362728
2.66,0.021758680338,0.0777939074764
2.661,0.0218366863503,0.0782177638709
2.662,0.0219151151576,0.0786394957078
2.663,0.0219939646303,0.0790590932955
